"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"554",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas montis",1,1.37196042168576e-06,0.2,3.43164775371202e-07,"573","2707068","1"
"555",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas oryziterrae",1,1.37196042168576e-06,1.1,1.5503951613459e-06,"335","535906","1"
"556",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas roseiflava",1,1.37196042168576e-06,1,1.36366828214861e-06,"527","76848","1"
"557",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Stakelama","Stakelama algicida",1,1.37196042168576e-06,0.2,3.43164775371202e-07,"584","1715649","1"
"558",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Stakelama","Stakelama pacifica",1,1.37196042168576e-06,0.2,3.43164775371202e-07,"414","517720","1"
"559",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingosinicellaceae","Sphingosinicella","Sphingosinicella cucumeris",1,1.37196042168576e-06,1,1.37265910148481e-06,"539","1591117","1"
"560",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Caballeronia","Caballeronia calidae",1,1.37196042168576e-06,0.3,4.49658882660741e-07,"558","1777139","1"
"561",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Caballeronia","Caballeronia glebae",1,1.37196042168576e-06,0.3,4.49658882660741e-07,"557","1777143","1"
"562",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Caballeronia","Caballeronia turbans",1,1.37196042168576e-06,0.3,4.49658882660741e-07,"559","1777134","1"
"563",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Ralstonia","Ralstonia pickettii",1,1.37196042168576e-06,1,1.37265910148481e-06,"462","329","1"
"564",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Variovorax boronicumulans",1,1.37196042168576e-06,0.3,3.73891342296602e-07,"396","1321609","1"
"565",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Variovorax ginsengisoli",1,1.37196042168576e-06,0.3,3.73891342296602e-07,"464","363844","1"
"566",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Variovorax rhizosphaerae",1,1.37196042168576e-06,0.3,3.73891342296602e-07,"562","1836200","1"
"567",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Variovorax robiniae",1,1.37196042168576e-06,0.3,3.73891342296602e-07,"563","1836199","1"
"568",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","Massilia atriviolacea",1,1.37196042168576e-06,0.1,1.63663809860128e-07,"585","2495579","1"
"569",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","Massilia glaciei",1,1.37196042168576e-06,0.1,1.63663809860128e-07,"531","1524097","1"
"570",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Noviherbaspirillum","Noviherbaspirillum autotrophicum",1,1.37196042168576e-06,0.4,5.02002753072602e-07,"422","709839","1"
"571",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Noviherbaspirillum","Noviherbaspirillum denitrificans",1,1.37196042168576e-06,0.4,5.02002753072602e-07,"421","1968433","1"
"572",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Noviherbaspirillum","Noviherbaspirillum suwonense",1,1.37196042168576e-06,1,1.37265910148481e-06,"484","1224511","1"
"573",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Pseudoduganella","Pseudoduganella namucuonensis",1,1.37196042168576e-06,0.1,1.63663809860128e-07,"498","1035707","1"
"574",NA,NA,"Pseudomonadota","Betaproteobacteria","Neisseriales","Aquaspirillaceae","Aquaspirillum","Aquaspirillum arcticum",1,1.37196042168576e-06,1,1.37265910148481e-06,"345","87645","1"
"575",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia marmotae",1,1.37196042168576e-06,1.3,1.77733871705142e-06,"579","1499973","1"
"576",NA,NA,"Pseudomonadota","Gammaproteobacteria","Legionellales","Legionellaceae","Legionella","Legionella cincinnatiensis",1,1.37196042168576e-06,0.5,6.86329550742403e-07,"361","28085","1"
"577",NA,NA,"Pseudomonadota","Gammaproteobacteria","Legionellales","Legionellaceae","Legionella","Legionella steelei",1,1.37196042168576e-06,0.5,6.86329550742403e-07,"341","947033","1"
"578",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Luteimonas","Luteimonas vadosa",1,1.37196042168576e-06,0.6,7.80393989348067e-07,"494","1165507","1"
"579",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter oryzae",1,1.37196042168576e-06,1.3,1.75050488092423e-06,"424","498057","1"
"580",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter soli",1,1.37196042168576e-06,1,1.37265910148481e-06,"409","453783","1"
"581",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Rhodanobacteraceae","Tahibacter","Tahibacter aquaticus",1,1.37196042168576e-06,1,1.37265910148481e-06,"417","520092","1"
"582",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Aquipseudomonas","Aquipseudomonas alcaligenes",1,1.37196042168576e-06,1,1.37267275859021e-06,"357","43263","1"
"583",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas brassicacearum",1,1.37196042168576e-06,0.2,3.1493769207169e-07,"309","494916","1"
"584",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas frederiksbergensis",1,1.37196042168576e-06,0.2,3.1493769207169e-07,"315","104087","1"
"585",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas helmanticensis",1,1.37196042168576e-06,0.2,3.1493769207169e-07,"523","1471381","1"
"586",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas turukhanskensis",1,1.37196042168576e-06,0.2,3.1493769207169e-07,"544","1806536","1"
"587",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Stutzerimonas","Stutzerimonas stutzeri",1,1.37196042168576e-06,1,1.37265948253354e-06,"364","316","1"
"588",NA,NA,"Pseudomonadota","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae","Steroidobacter","Steroidobacter denitrificans",1,1.37196042168576e-06,1.1,1.45118484664227e-06,"423","465721","1"
"589",NA,NA,"Verrucomicrobiota","Opitutia","Opitutales","Opitutaceae","Lacunisphaera","Lacunisphaera limnophila",1,1.37196042168576e-06,1,1.37265910148481e-06,"547","1838286","1"
"590",NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","Luteolibacter flavescens",1,1.37196042168576e-06,1,1.37265910148481e-06,"546","1859460","1"
"591",NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","Luteolibacter luojiensis",1,1.37196042168576e-06,1,1.37265910148481e-06,"479","1086703","1"
