"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"556",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Variovorax ginsengisoli",1,1.92897885646275e-06,0.4,6.76554454499192e-07,"481","363844","1"
"557",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Variovorax rhizosphaerae",1,1.92897885646275e-06,0.4,6.76554454499192e-07,"540","1836200","1"
"558",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Variovorax robiniae",1,1.92897885646275e-06,0.4,6.76554454499192e-07,"541","1836199","1"
"559",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Caldimonas","Caldimonas meghalayensis",1,1.92897885646275e-06,1.1,2.10600541444546e-06,"523","1263962","1"
"560",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella","Parasutterella excrementihominis",1,1.92897885646275e-06,1,1.93057647013398e-06,"434","487175","1"
"561",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Serratia","Serratia marcescens",1,1.92897885646275e-06,1.2,2.38558925759893e-06,"320","615","1"
"562",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Rhodanobacteraceae","Tahibacter","Tahibacter aquaticus",1,1.92897885646275e-06,1,1.93057647013398e-06,"431","520092","1"
"563",NA,NA,"Pseudomonadota","Gammaproteobacteria","Methylococcales","Methylococcaceae","Methylobacter","Methylobacter luteus",1,1.92897885646275e-06,1,1.93056936877894e-06,"325","415","1"
"564",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter equi",1,1.92897885646275e-06,1,1.93057653690505e-06,"511","1324350","1"
"565",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter qingfengensis",1,1.92897885646275e-06,1,1.93063775640467e-06,"502","1262585","1"
"566",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Geopseudomonas","Geopseudomonas guangdongensis",1,1.92897885646275e-06,1,1.98272064293183e-06,"500","1245526","1"
"567",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas pharmacofabricae",1,1.92897885646275e-06,1,1.93057615722279e-06,"534","1905276","1"
"568",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Stutzerimonas","Stutzerimonas stutzeri",1,1.92897885646275e-06,1,1.93057660809145e-06,"359","316","1"
"569",NA,NA,"Verrucomicrobiota","Spartobacteria","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","Chthoniobacter flavus",1,1.92897885646275e-06,1,1.93057647013398e-06,"484","497964","1"
"570",NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia muciniphila",1,1.92897885646275e-06,1,1.93057647013398e-06,"387","239935","1"
